y_test,y_pred,y_pred_proba
0,0,0.1941231510423372
0,0,0.0595482958881419
0,0,0.3455734652185081
0,0,0.07030757466732444
0,0,0.2793343747931212
0,0,0.06674752855484835
0,0,0.21220822722208543
0,0,0.1534532257699871
0,0,0.0897103391321597
0,0,0.1765895741861594
0,0,0.1672954166445841
0,0,0.08234909081254926
0,1,0.6457569661731585
0,0,0.09414006565502223
0,0,0.316581082692939
0,0,0.1315386307990524
0,0,0.14738079527923348
0,0,0.08506480111141876
0,0,0.05972805878823802
0,0,0.08592863322518166
0,0,0.08056210351657628
0,0,0.0716571673550768
0,0,0.07483663208160443
0,0,0.1358883322779507
0,0,0.09324644679251698
0,0,0.3141258745553902
0,0,0.05078838004775506
0,0,0.09632303663903512
0,0,0.5055666800048083
0,0,0.08975545710967449
0,0,0.11617235591268495
0,0,0.007990499369382611
0,0,0.06203302341541313
0,0,0.30449630752513696
0,1,0.9999888957271597
0,0,0.07617930924971242
0,0,0.18552330997891264
0,0,0.029615559240310087
0,0,0.20119177424697934
0,0,0.18964380663158784
0,0,0.16367247187020023
0,0,0.2345489560270753
0,0,0.028843797434120497
0,0,0.1315386307990524
0,0,0.2554402127848555
0,0,0.05974464163936499
0,0,0.12596466066063045
0,0,0.12560835109345417
0,0,0.0588866481185774
0,0,0.038682389033840865
0,0,0.1293324126446421
0,0,0.30592185195477506
0,0,0.1437635751665538
0,0,0.5
0,0,0.1679777710070881
0,0,0.4608623208844618
0,0,0.14532071161992113
0,0,0.16999215917609578
0,0,0.1720744826048132
0,0,0.45849164135638876
0,0,0.1422698277930514
0,0,0.1928932057341882
0,0,0.07468512704650124
0,0,0.04933519583208777
0,0,0.020543292621072184
0,0,0.0055075166128915635
0,0,0.06861388579596278
0,0,0.02939775791219311
0,1,0.7457504419114092
0,0,0.12957563043427467
0,0,0.07451593449363111
0,0,0.1927423101451585
0,0,0.46875258371381007
0,0,0.12191716101673107
0,0,0.1416330979127452
0,0,0.10372710511936678
0,0,0.13293603187768652
0,0,0.027672050029875685
0,0,0.18652650095600481
0,0,0.06848182599403126
0,0,0.1359651648041735
0,0,0.11183984605413234
0,0,0.08497006377906827
0,0,0.09954356043899688
0,0,0.16627518880018224
0,0,0.030463590316281455
0,0,0.056016696496079946
0,0,0.19904773010577234
0,0,0.07522165298773316
0,1,0.9420638295578957
0,0,0.1315386307990524
0,0,0.26193553367151534
0,0,0.05625124545887228
0,0,0.11721751816861176
0,0,0.06769525743329936
0,0,0.0821310417633489
0,0,0.1186084967755253
0,0,0.14320759979068598
0,1,0.8412063681122495
0,0,0.05259105566477102
0,0,0.09492882722893119
0,0,0.27274441426293244
0,0,0.15510151475806594
0,0,0.1315386307990524
0,0,0.10161060076492569
0,0,0.09860932797481714
0,0,0.07693759458824499
0,0,0.2068450537184456
0,0,0.08345392281610167
0,0,0.13366560978837397
0,0,0.20544785499146215
0,0,0.1442870940049294
0,1,0.9911235717056773
0,0,0.18267619837290874
0,0,0.17122468872977428
0,0,0.20430887936224365
0,0,0.24083735614454443
0,0,0.069919778240662
0,0,0.11920512276966978
0,0,0.16846904499196577
0,0,0.08130312721488298
0,0,0.059331006137811795
0,0,0.17730433122268868
0,0,0.06393494156949736
0,0,0.13585956691247683
0,0,0.08521315187736171
0,0,0.30725542057037963
0,0,0.1818882696484646
0,0,0.06825580826986635
0,0,0.08230030609524704
0,0,0.17242934607797797
0,0,0.04320198545595643
0,0,0.09123657311103185
0,0,0.17394518162326647
0,0,0.01680061509534244
0,0,0.1193115144928821
0,0,0.18609788981475484
0,0,0.10243991907319312
0,0,0.15005493554164556
0,0,0.044784304973290265
0,0,0.05418304817120184
0,0,0.039516053859756255
0,0,0.20698792868905946
0,0,0.07706126454825794
0,0,0.09517153949016699
0,0,0.1467463830358423
0,0,0.06498238019107937
0,0,0.0471375799338556
0,0,0.030058988649202735
0,0,0.2022554122655353
0,1,0.8270890813686986
0,0,0.08729785668604291
0,0,0.18406141189669842
0,0,0.17074624066370006
0,0,0.015015058624966753
0,0,0.14813627789398517
0,0,0.11289935898479352
0,0,0.03590606427062793
0,0,0.1047911925282912
0,0,0.1641863703177853
0,0,0.21248823844925369
0,0,0.05911496891661447
0,0,0.056792665353223554
0,0,0.27547989504795367
0,0,0.1315386307990524
0,0,0.33148683898930004
0,0,0.07407232632756054
0,0,0.10244678532444725
0,0,0.08205150596661165
0,0,0.10791223631574162
0,0,0.1448792449270258
0,0,0.1875729882573163
0,0,0.13444457950675456
0,0,0.13009806661848675
0,1,0.9999999999508647
0,0,0.07941629955542968
0,0,0.2343337730712463
0,0,0.13798262372755782
0,0,0.4094167508899275
0,0,0.25612237075223115
0,0,0.05207601516953265
0,0,0.020284410366957512
0,0,0.07955695437968889
0,0,0.04731979774358268
0,0,0.3417452588205169
0,0,0.21227558397113894
0,0,0.08784927975230424
0,0,0.07418922907910795
0,0,0.18198133720163304
0,0,0.04489875721162578
0,0,0.14113795608581606
0,0,0.10297287734357424
0,0,0.1608085959395439
0,0,0.2148272487810689
0,1,0.8028743727850287
0,0,0.11215874059425157
0,0,0.08017966479632031
0,0,0.03067083899871042
0,0,0.13183669614658067
0,0,0.4294919843664508
0,0,0.07750900007673277
0,0,0.12281749519737134
0,0,0.16538914073877015
0,1,0.9939005296865597
0,0,0.1396521884597017
0,0,0.2648620511765423
0,0,0.05222848495634598
0,0,0.33837282135597063
0,0,0.0874331201427674
0,0,0.07852961096168766
0,0,0.07583216194748049
0,0,0.09456552564509957
0,1,0.5889499294629839
0,0,0.07405814548055054
0,0,0.14750250979269094
0,0,0.10327884576519196
0,0,0.03484986209223654
0,0,0.05716268547112986
0,1,0.6553086965688937
0,0,0.0492293253071596
0,0,0.055442644632753287
0,0,0.17361599892135615
0,0,0.03924707321146983
0,0,0.04192545101985876
0,0,0.1351396446929615
0,0,0.19047137990602211
0,0,0.08242138184897699
0,0,0.08722497791467287
0,0,0.23660653850615568
0,0,0.2424733601293172
0,0,0.08921407604419955
0,0,0.1558311332590946
0,0,0.08273013313976157
0,0,0.18902204519198268
0,0,0.12916128198251997
0,0,0.04025857672649941
0,0,0.05367966947741713
0,1,0.9086289266344282
0,0,0.23235454718556822
0,0,0.08003769902508642
0,0,0.4350233170164768
0,0,0.13148670554733577
0,0,0.05469422515572042
0,0,0.03232387257892929
0,0,0.18662008486284917
0,1,0.9469110341992619
0,0,0.05991661979566354
0,0,0.1388402397898991
0,0,0.11108553423324004
0,0,0.19506308669443836
0,0,0.20045333998566944
0,0,0.03146615979515502
0,0,0.2994892700600389
0,0,0.04860926483031799
0,0,0.13642299487367798
0,0,0.062041362996920695
0,0,0.06730445007258447
0,0,0.11672170501885969
0,0,0.058136250981272196
0,0,0.13726148877827676
0,0,0.2780045344728442
0,0,0.1939750553464655
0,0,0.09683602747034345
0,0,0.25936759341445603
0,0,0.25663778528156955
0,0,0.19820731384953288
0,0,0.10216995000347259
0,0,0.24978329535508717
0,0,0.10469857236897796
0,0,0.09558042885136986
0,0,0.2394330429832966
0,0,0.02947196274504294
0,0,0.014484341438887733
0,0,0.06602940082949114
0,0,0.06268033822499654
0,0,0.02326208907495028
0,0,0.05746755552459698
0,0,0.16079261986191926
0,0,0.06778280686265042
0,0,0.231260679725052
0,0,0.15072328301653815
0,0,0.42999185189255523
0,0,0.18412348428135997
0,0,0.07455639508995625
0,0,0.21453772748782124
0,0,0.125529463741389
0,0,0.052078739587704974
0,0,0.1301691480841821
0,0,0.14820402513272932
0,0,0.10433220044756082
0,0,0.10359535510135011
0,0,0.2620864727355479
0,0,0.09094608070225231
0,0,0.22703510358234677
0,0,0.12679815762846042
0,0,0.15559861527857052
0,0,0.08331573934958171
0,0,0.20359861441962096
0,0,0.08648169222609167
0,0,0.018286067942652032
0,1,0.999999999975278
0,0,0.05624980012111353
0,0,0.02536475427684471
0,0,0.05615650279354242
0,0,0.09908831006311648
0,1,0.8924600293343526
0,0,0.16092594289618337
0,0,0.08036872279677186
0,0,0.060861766661451294
0,0,0.13934031024475843
0,0,0.011657600952563282
0,0,0.08679130952061025
0,0,0.26645614622903574
0,1,0.5923446395870308
0,0,0.3178375207368289
0,0,0.23981462510309762
0,0,0.02917354962239022
0,0,0.40321950237926174
0,0,0.03168819658655736
0,0,0.11365821993769415
0,0,0.12911723870285413
0,0,0.090912726034976
0,0,0.0901067130052959
0,0,0.08442075209435257
0,0,0.056881150545922986
0,0,0.14845055400628512
0,0,0.06163858877892142
0,0,0.09603475741693364
0,0,0.08323919961200212
0,0,0.0562256440139399
0,0,0.11683504993706709
0,0,0.07060045872975913
0,0,0.10323451576423807
0,0,0.26286638485782227
0,0,0.20404637108104673
0,0,0.18374215318057757
0,0,0.23105483031232707
0,0,0.2394976733377069
0,0,0.10709882063906896
0,0,0.11011469909847298
0,0,0.11183264517599609
0,0,0.20426989667074005
0,0,0.11528856167533712
0,0,0.07293464806139578
0,0,0.1733881732148707
0,0,0.10685900024835694
0,0,0.15691923882335362
0,0,0.3863828296703066
0,0,0.06021992181041421
0,0,0.08422075279674747
0,0,0.11556063869672538
0,0,0.12670669619941702
0,0,0.14640738193364997
0,0,0.11705312979668302
0,0,0.06556932504992963
0,0,0.13890088488173305
0,0,0.10471914788533696
0,0,0.13006028555927077
0,0,0.047455349645532184
0,0,0.11425790384581325
0,0,0.12106936042952751
0,0,0.054214641055467624
0,0,0.3193120942845221
0,0,0.10743347684620023
0,0,0.1925684028016702
0,0,0.1374893192181671
0,0,0.2777452182393408
0,0,0.21069607278729094
0,0,0.22645445031657382
0,0,0.1022346802275145
0,0,0.043532718511547594
0,0,0.2028331217603519
0,0,0.13440168502250815
0,0,0.036612534025999524
0,0,0.13201416568542892
0,1,0.6261448990648965
0,0,0.08271782648093828
0,0,0.1332732005164413
0,0,0.16055931490641828
0,0,0.060702176031078844
0,0,0.09882419845190331
0,0,0.12744821630373632
0,0,0.11367513008226349
0,0,0.1454028643335555
0,0,0.059116637891220986
0,0,0.03476995754476522
0,0,0.030733241041767938
0,0,0.1201940474158882
0,0,0.22905517783250207
0,0,0.0420700760637887
0,1,0.7934110488984455
0,0,0.04883050071507066
0,0,0.21472629104607519
0,0,0.07613845904349949
0,0,0.09120595654456777
0,0,0.12696384165632124
0,0,0.04031107510591076
0,0,0.024915176247250086
0,0,0.04557625980313254
0,0,0.07475161824524498
0,0,0.07852076157410819
0,0,0.09063848890976128
0,0,0.18962600337747557
0,0,0.5544477953673957
0,0,0.16530404598048262
0,0,0.11908234642129786
0,0,0.266656666257319
0,0,0.13993003488645567
0,0,0.3113595733939643
0,0,0.11150863136389971
0,0,0.2007663937847031
0,0,0.19493977457215744
0,0,0.18269987761092224
0,0,0.2688917652402328
0,0,0.02133807914020014
0,0,0.07891963896961253
0,0,0.04358616916364532
0,0,0.10804036370496746
0,0,0.09314465106773548
0,0,0.12734567512963624
0,0,0.051078296795166886
0,0,0.28530183595325004
0,1,0.6186043619084607
0,0,0.06198650163999203
0,0,0.14109054261738554
0,0,0.060168114876138136
0,0,0.11762470630571725
0,0,0.052649243254335835
0,0,0.07619654549984596
0,0,0.08281331422459838
0,0,0.29165129812385254
0,0,0.2754213340982134
0,0,0.046712862818876974
0,0,0.0912537344624047
0,0,0.05079409944204628
0,0,0.10457178555576115
0,0,0.05988314275595806
0,0,0.1315386307990524
0,0,0.12683720649145389
0,1,0.8862654430359482
0,0,0.12092367616268336
0,0,0.19906559321187414
0,0,0.023779576977830657
0,1,0.9964532928164471
0,0,0.08449231175351862
0,0,0.07427637757566298
0,1,0.6506074490010239
0,1,0.9502974586459494
0,1,0.9999986857865809
0,0,0.059364422196875766
0,0,0.2880720390059761
0,0,0.15494158838266409
0,0,0.3286626655288424
0,0,0.04267840449559937
0,0,0.13484017321552683
0,0,0.09577052966429987
0,0,0.12791159044177938
0,0,0.10167860330295664
0,0,0.26988819108911916
0,0,0.09996391521648498
0,1,0.8931909448265791
0,0,0.04932749931410176
0,0,0.05646218035102309
0,1,0.8433842865885373
0,0,0.11454608735444202
0,0,0.08930572815015489
0,0,0.07972623513974453
0,0,0.2984815954910432
0,0,0.08413223062839974
0,0,0.33510812260171124
0,0,0.09577439023851032
0,0,0.10834516619668377
0,0,0.30313483679811065
0,0,0.07447725625315725
0,0,0.08929543786861016
0,0,0.04205035454760825
0,0,0.06020517436169478
0,0,0.1757508299662551
0,0,0.16306606916878855
0,0,0.10679075238364197
0,0,0.06707879932844246
0,0,0.10611992293880008
0,0,0.289217248874318
0,0,0.08194563090127135
0,1,0.8611677990905356
0,0,0.12691727556753152
0,0,0.14769429761508526
0,0,0.31535827802276234
0,0,0.10268491855903132
0,0,0.15278275918290152
0,0,0.08665852821153573
0,0,0.05468279057304301
0,0,0.12128396873539594
0,0,0.13945268133298802
0,0,0.07316243079439631
0,1,0.716980735335458
0,0,0.08861663927372573
0,0,0.06694481782852348
0,0,0.19409354657777503
0,0,0.12694558345213452
0,0,0.09707133338679726
0,0,0.16006030724547998
0,0,0.11921042787448115
0,0,0.10439916920018733
0,0,0.18232007660553937
0,0,0.13611515400243818
0,0,0.18119736105192957
0,0,0.05294292312244354
0,0,0.1318328116396459
0,0,0.0762440038513803
0,0,0.0455503389342834
0,1,0.7358545861024707
0,0,0.0835324999489382
0,0,0.11283951908680571
0,0,0.09018157847451998
0,0,0.12691322706700273
0,0,0.17450416443238426
0,1,0.8273711316248794
0,0,0.025407494512527724
0,0,0.0889415935895952
0,0,0.08579444073681312
0,0,0.0509903905945637
0,0,0.08113908702498104
0,0,0.1282015265235475
0,0,0.09241553489809358
0,0,0.12787140380077747
0,0,0.46255513516852165
0,0,0.13064397179416634
0,0,0.08673726398191406
0,0,0.1570809329010058
0,0,0.3355803366817161
0,0,0.11515320694707334
0,0,0.15412026533780865
0,1,0.8866743776640026
0,0,0.046866506413641144
0,0,0.10654116764966992
0,0,0.11938309574055209
0,0,0.04358973045271839
0,0,0.2449879645192482
0,0,0.0793269200506771
0,0,0.050015208277436406
0,0,0.009037432215212221
0,0,0.07570583531458713
0,0,0.13533036748401492
0,0,0.14201051175335408
0,1,0.6870194748862424
0,0,0.10237764795063649
0,0,0.2052098539627221
0,0,0.057853534607134674
0,0,0.5668379938339222
0,0,0.02482126071328035
0,0,0.13272809471141564
0,0,0.08453501280164474
0,0,0.09527718223774548
0,0,0.07764482423287382
0,0,0.17962887563249322
0,0,0.19795500190547172
0,0,0.22246867383659974
0,0,0.03413095005284488
0,1,0.6338472317711384
0,0,0.12882408357720126
0,0,0.0248984874075337
0,0,0.261866281595417
0,0,0.09150209566183194
0,1,0.9970855002198777
0,0,0.11114491147403929
0,0,0.11675824068031872
0,0,0.23494713560869893
0,0,0.1793255624663187
0,0,0.5
0,0,0.10496672676407823
0,0,0.07051878682204542
0,0,0.10163841192092697
0,0,0.07129200070725379
0,0,0.05467474955550155
0,0,0.14923482799005142
0,0,0.05730192834164046
0,0,0.18249673450740153
0,0,0.031004435632920335
0,0,0.15520204166786522
0,0,0.09524093167498933
0,0,0.11474669305049594
0,0,0.10588487860676256
0,0,0.3191464642593527
0,0,0.10158265339831246
0,0,0.06682908419605191
0,0,0.13238385536916691
0,0,0.05934244474802686
0,0,0.0778785606912367
1,1,0.7520454526617536
0,0,0.4340523219173317
0,0,0.03074581377657508
0,0,0.17108829624063068
0,0,0.06455269102849258
0,0,0.027591802565491097
0,0,0.14466449397307296
0,0,0.12310059694342415
0,0,0.48656198575335846
0,1,0.6291786043961997
0,0,0.08262906344048089
0,0,0.5506885391190881
0,0,0.12159569203840129
0,0,0.4270345263021286
0,0,0.2417439908464319
0,0,0.04958707243930887
0,0,0.024102402058084033
0,0,0.14674055415082357
0,0,0.13282643682460918
0,0,0.11171997593273482
0,0,0.07361245835494279
0,0,0.08841288426625306
0,1,0.795114414090515
0,0,0.06182593321437322
0,0,0.05914221223705797
0,0,0.11207985017952704
0,0,0.06019854511640073
0,0,0.15387799825245815
0,0,0.1928666303362927
0,0,0.13894639869188094
0,0,0.12158007781439037
0,0,0.14528617839693916
0,0,0.18234485831682634
0,0,0.04984544897122803
0,0,0.229266712510169
0,0,0.03373021151396771
0,0,0.30378134213169655
0,0,0.10489969615959872
0,0,0.06128531372808532
0,0,0.2531346868491178
0,0,0.07933603025120035
0,0,0.03666630931173598
0,0,0.43119341692674223
0,0,0.21442996386466343
0,0,0.10039897489550603
0,0,0.28393435338268047
0,0,0.04148314042408016
0,0,0.20246735655313675
0,0,0.026612730530375443
0,0,0.06784074812063903
0,1,0.6269364931662181
0,0,0.19640585627795196
0,0,0.13289403797443894
0,1,0.9305904181085892
0,0,0.13695760960233377
0,0,0.1083168830736096
0,0,0.05374900914912167
0,0,0.1287467376259829
0,0,0.11740317992860239
0,0,0.07695990047830882
0,1,0.9965127114068807
0,0,0.0534702270276792
0,1,0.9999986292691679
0,0,0.17811094226942636
0,0,0.08675695193064886
0,0,0.0915843042165446
0,0,0.12156702496635309
0,0,0.06910956346978794
0,0,0.18016395448659497
0,0,0.18590427379861274
0,0,0.09108254751007115
0,1,0.8303747358776977
0,0,0.14993413573762587
0,0,0.20782629284355658
0,1,0.6477996407269364
0,0,0.05838833066000048
0,0,0.1315386307990524
0,0,0.061616255162314434
0,0,0.23478262699703586
0,0,0.12276447566073687
0,0,0.05794858883479943
0,0,0.17466933672259843
0,0,0.03738883288158098
0,0,0.06669784560167247
0,0,0.09838559738805662
0,0,0.12782696724910592
0,0,0.20418601640114467
0,0,0.26235256810826624
0,0,0.20960561279828394
0,1,0.7774119255553862
0,0,0.15627368459293559
0,0,0.11960976484992247
0,0,0.06312067335009232
0,0,0.21703316465312747
0,0,0.07181078481365366
0,0,0.04688928930293161
0,0,0.05476171280209338
0,0,0.059301962396600724
1,1,0.9725255451698609
0,0,0.07592409971621703
0,0,0.1315386307990524
0,0,0.21963050647056312
0,0,0.17977223478076726
0,0,0.20492409115883561
0,0,0.10269600590954668
0,0,0.06507702635535888
0,0,0.10911381872850764
0,0,0.14515954574414702
0,0,0.045808086835588305
0,0,0.08638656234935455
0,0,0.04871058071744433
0,0,0.2317569499520187
0,0,0.04097664826600057
0,0,0.09577564977737216
0,0,0.049624166780441764
0,0,0.0690913597412716
0,0,0.5602831547596738
0,0,0.05578533111144363
0,0,0.1536532843285354
0,0,0.10661591296021825
0,0,0.06103422305356927
0,0,0.07336419368633378
0,0,0.04427777784930673
0,0,0.13441372338575458
0,0,0.04767609806502924
0,0,0.040668255000406814
0,0,0.14975383225088507
0,0,0.1085583030117523
0,0,0.10516764937423305
0,0,0.038727066766781816
0,0,0.0808420090788283
0,0,0.16285900316296184
0,0,0.08853349578308801
0,0,0.030669267776608135
0,0,0.11751052221943525
0,0,0.1935817654928533
0,0,0.15322461737726242
0,0,0.07588621008028092
0,0,0.35288579774858575
0,0,0.27653423454834175
0,0,0.059576601192483994
0,1,0.8541187058450191
0,0,0.08043944825765138
0,0,0.15964955314368448
0,0,0.09294802193915926
0,0,0.11204782414842486
0,0,0.10625458126374344
0,0,0.18221812157726744
0,0,0.10477779561508323
0,0,0.2015753504743979
0,1,0.7419333099171453
0,0,0.17664032074222313
0,0,0.09359946686398654
0,0,0.12707789127107166
0,0,0.18641847129920758
0,0,0.11363810458769687
0,0,0.24611306469267208
0,0,0.251136879868447
0,0,0.18716344587672837
0,0,0.0658875081838527
0,0,0.11934926536777242
0,0,0.08586262201947405
0,0,0.16778019643730768
0,0,0.13733328726765945
0,0,0.11347167891020961
0,0,0.4805532625820471
0,0,0.047703984949249496
0,0,0.3793622959107744
0,0,0.20696248512077806
0,0,0.17534786319765075
0,0,0.1622434239640316
0,0,0.1322449211035474
0,0,0.11947603633746422
0,0,0.10157238191782517
0,0,0.17091634707401399
0,0,0.08328624503058277
0,0,0.0561941618598572
0,0,0.07651876025811417
0,0,0.029494873649723686
0,0,0.11004640634344719
0,0,0.023842831636764542
0,0,0.35191509446405256
0,0,0.14334922639384645
0,0,0.04363144033688072
0,0,0.0745120958297173
0,1,0.9634727264840219
0,1,0.7900237136886367
0,0,0.07333335958479063
0,0,0.14365166246778532
0,0,0.09972610746706245
0,0,0.052997029433211745
0,0,0.1413911210819602
0,0,0.12964745897854568
0,0,0.17703905687476454
0,0,0.21623866845145367
0,0,0.06209914831941397
0,0,0.23687516224708918
0,0,0.24252510547025585
0,0,0.1656240857655196
0,0,0.13532912038487002
0,0,0.3030295594067592
0,0,0.16084332953731867
0,0,0.07713311435315558
0,0,0.11071499943887418
0,0,0.14645098798024705
0,0,0.07999179665924093
0,0,0.20527770538540754
0,0,0.059837750122783785
0,0,0.3398277191724107
0,0,0.07097347484437395
0,0,0.06732426668242059
0,0,0.05213654655704408
0,0,0.1069229614243743
0,0,0.07124265668964778
0,0,0.38868571650708306
0,0,0.23282830282995512
0,0,0.2227838498206123
0,0,0.11245237137145242
0,0,0.06147563514863691
0,0,0.09867086703777717
0,0,0.15612570057477054
0,0,0.04132377508470451
0,0,0.06180168710637257
0,0,0.2183133224154377
0,0,0.06881669975220354
0,0,0.0726768154673852
0,0,0.09463602506682323
0,0,0.1315386307990524
0,0,0.12356457059280787
0,0,0.1060498039862518
0,0,0.021717908082181533
0,0,0.05146464809276129
0,0,0.044457981844096765
0,0,0.18807298533952405
0,0,0.20736265459085076
0,0,0.26911748994115176
0,0,0.08901435816001879
0,0,0.07182028892594845
0,0,0.021563798201476782
0,0,0.01513940621107922
0,0,0.07139710553097266
0,0,0.01971393450023081
0,0,0.07152569300409306
0,0,0.11513484733590554
0,0,0.10687390518556314
0,0,0.15698439893448973
0,0,0.10444834193061618
0,0,0.0452700427763947
0,1,0.7068792349591481
0,0,0.09470396260805933
0,0,0.1173405337949939
0,0,0.01952828214147005
0,0,0.08840773180175314
0,0,0.09442491216527032
0,0,0.22074009705496553
0,0,0.12882394538878789
0,0,0.13238920497274076
0,0,0.11623868800298388
0,0,0.03593820302266129
0,0,0.05017526112325506
0,0,0.053408096580697714
0,0,0.1074945060627768
0,0,0.1757288397617648
0,0,0.32177177833380194
0,0,0.06003855119980783
0,0,0.11210504410164379
0,0,0.23194981520039495
0,0,0.23120204142157327
0,1,0.6582557127893508
0,0,0.09227352705958983
0,0,0.14723438944605374
0,0,0.08556196457071108
0,0,0.17531625904002232
0,0,0.30382048805406464
0,0,0.052208803365244125
0,0,0.04192258534662224
0,0,0.027349796747235935
0,0,0.12258243043739701
0,0,0.22939279600531898
1,0,0.12724024608832774
0,0,0.18607214132803482
0,0,0.34104989788381335
0,0,0.19856798585980798
0,0,0.10322541176546052
0,0,0.06552663685301931
0,0,0.059995517179341144
0,0,0.2534861097021994
0,0,0.046423983971778285
0,0,0.020111057359004793
0,0,0.057381903090086006
0,0,0.08749396073234171
0,0,0.036226796646487924
0,0,0.048569703698185515
0,0,0.09387059478918729
0,1,0.6583864788156644
0,0,0.1620246310767015
0,0,0.11998439312032659
0,0,0.1683564305086068
0,0,0.05914594662430014
0,0,0.03831151515703927
0,0,0.15968873393219957
0,0,0.011502887746100551
0,0,0.26179368728023966
0,0,0.10028947535537033
0,0,0.0899820352513807
0,0,0.04461309356312163
0,0,0.12343240035261224
0,0,0.032434187178875154
0,0,0.1315386307990524
0,0,0.08249196467228861
0,0,0.20232445827201548
0,0,0.10790687558474336
0,0,0.10528981423908244
0,0,0.13578378412687367
0,0,0.20653882177665422
0,0,0.14305240541319614
0,0,0.08974198801161394
0,0,0.0513246861422121
0,0,0.10241584015654344
0,0,0.08250670959118435
0,0,0.043430139919811504
0,0,0.15441552710415524
0,0,0.0882494112800047
0,0,0.12106510077914323
0,0,0.0954401271468948
0,0,0.10633382971844485
0,0,0.12475481207698
0,0,0.17720413601776125
0,0,0.234609179463997
0,0,0.02035803214066087
0,0,0.36771347478070054
0,0,0.09660561165099711
0,0,0.1135036423635054
0,0,0.16839544521137273
0,0,0.08117316563763755
0,0,0.043396318856200516
0,0,0.06953130286302223
0,0,0.13006360289390906
0,0,0.1568961945003367
0,0,0.15916679439771306
0,1,0.8394690931536793
0,0,0.040117114303491054
0,0,0.02155025512628275
0,0,0.10775492242020124
0,0,0.0737280483865775
0,0,0.0891451607712756
0,0,0.05472499442061331
0,0,0.119619504168644
0,0,0.16295343165312962
0,0,0.16411304324832815
0,0,0.11848230513827777
0,0,0.10347738649860928
0,0,0.2555258557966727
0,0,0.11125301784442519
0,0,0.08425055997415626
0,0,0.20513046739534826
0,0,0.1557247346567973
0,0,0.19811472383673556
0,0,0.10568039040890798
0,1,0.8874482210100059
0,0,0.044065895301472646
0,0,0.107872567501258
0,0,0.14259178943217252
0,0,0.24109963440978807
0,0,0.09652735683242356
0,0,0.048641916971797934
0,0,0.06903035215318484
0,0,0.2631676928354327
0,0,0.11799985251342003
0,0,0.03258179849107237
0,1,0.9526552209160056
0,0,0.0719493565390953
0,0,0.1814255510009894
0,0,0.2670982028040761
0,0,0.07438935406957459
0,0,0.047598880758794385
0,0,0.06035245111719217
0,0,0.44473574673017624
0,1,0.8542557374842734
0,0,0.012029615294721751
0,0,0.09911043420332791
0,0,0.08110319158038466
0,0,0.0798316618418143
0,0,0.06181406831147536
0,0,0.038016106702513
0,0,0.07995265155200353
0,0,0.20432751860239481
0,0,0.2273582541069433
0,0,0.1618065184653234
0,0,0.10195368680739297
0,0,0.23230015532559953
0,0,0.0690552766635178
0,0,0.11510465584514305
0,0,0.3199076820899092
0,0,0.09396833603264337
0,0,0.30404938151136873
0,0,0.3057774429591811
0,0,0.025484794257174908
0,0,0.03790059605033677
0,1,0.7246541126033365
0,0,0.054521207744934
0,0,0.0689537829558147
0,0,0.09299940515996291
0,0,0.11897828210821246
0,0,0.13450944246527724
0,0,0.2350355665154043
0,0,0.06676122383866899
0,0,0.07324276496103396
0,0,0.07104791501541063
0,0,0.17994574394806315
0,0,0.17334533041305167
0,0,0.07797572125537018
0,0,0.06294796945633285
0,0,0.005609133984604971
0,0,0.26988159803276485
1,1,0.8404037829056002
0,0,0.11266456424366683
0,0,0.13106103964824423
0,0,0.2592299407027305
0,0,0.14988210972049718
0,0,0.04178583827857223
0,0,0.05966299266995501
0,0,0.1840345922229809
0,0,0.22603381907863138
0,0,0.14655690968042567
0,0,0.3430853154309442
0,0,0.08395546550743854
0,0,0.08803294034293623
0,0,0.18817874821174913
0,0,0.1571846033959363
0,0,0.0928208255825294
0,0,0.1442333606125202
0,0,0.10272350913279757
0,0,0.1523069096480441
0,0,0.04764947647984772
0,0,0.037404436116634396
0,0,0.07794189984118534
0,0,0.12047956638841166
0,0,0.06315421270422124
0,0,0.08891194616049986
0,0,0.18109027078363932
0,0,0.2846514625711579
0,0,0.06849643848589997
0,0,0.1315386307990524
0,0,0.14333747112820266
0,0,0.17417302908129745
0,0,0.12585282864484293
0,0,0.08296128329405762
0,0,0.13210661540670646
0,0,0.04457172694016703
0,0,0.1510454538087426
0,0,0.15801929877181312
0,0,0.06011805577365805
0,0,0.11399178504673868
0,0,0.21635429643178447
0,0,0.2706728003366127
0,0,0.08406502357091704
0,0,0.11676911029245597
0,0,0.3050036921551773
0,0,0.21961448474107007
0,0,0.12131710792819492
0,0,0.014905349281003628
0,0,0.1412562893853937
0,0,0.132986355982369
0,0,0.12503806856374633
0,0,0.06802260130272801
0,0,0.2073199563424856
0,0,0.13737104924283466
0,0,0.11845692283496824
0,0,0.18007129856561196
0,0,0.09454499984512459
0,0,0.06642965662435442
0,0,0.05932215764430394
0,0,0.2016355442918165
0,1,0.8857583705223567
0,0,0.07985478808809103
0,0,0.20551194557652308
0,0,0.11556268833873468
0,0,0.2511565357212469
0,0,0.44148722426000175
0,0,0.07604952354884556
0,0,0.535775949920107
0,0,0.1561804102861737
0,0,0.1619949957937956
0,0,0.09423622762838024
0,0,0.12506266359678753
0,0,0.044910478172633016
0,0,0.10439922913160782
