y_test,y_pred,y_pred_proba
0,0,0.30074319538072636
0,0,0.30925809032101526
0,0,0.39323594268883466
0,0,0.21491348474616395
0,0,0.2968307713702101
0,0,0.2519224943398893
0,0,0.3759415203020286
0,0,0.29254278447258075
0,0,0.27764324940461527
0,0,0.30925809032101526
0,0,0.28894394220215985
0,0,0.3387434557261687
0,0,0.34905497039531125
0,0,0.3316222696937683
0,0,0.3895219651923203
0,0,0.4867572341961296
0,0,0.41684942547324527
0,0,0.3561586240637939
0,0,0.19790082578347848
0,0,0.2757389238950088
0,0,0.2919737559430119
0,0,0.2961987032233569
0,0,0.23992091648659378
0,0,0.3912360284866668
0,0,0.32080890425056713
0,0,0.24614033337769273
0,1,0.5417394229958828
0,0,0.28409166615464976
0,0,0.27356865119357937
0,0,0.35776158310417916
0,0,0.22426294988542386
0,0,0.25068443801718876
0,0,0.30925809032101526
0,0,0.4058385527226301
0,0,0.2902755881012769
0,0,0.3221103925791629
0,0,0.3470087190413326
1,1,0.8693859123123499
0,0,0.30925809032101526
0,0,0.28745165018123
0,0,0.2748530327055101
0,0,0.33194433283548486
0,0,0.34710800012667586
0,0,0.3403353383389122
0,0,0.2920105347393191
0,0,0.36064073178340683
0,0,0.3004892278750833
0,0,0.30925809032101526
0,0,0.29050392729567714
0,0,0.2608828802384998
0,0,0.30925809032101526
0,0,0.30528230708999565
0,0,0.3695213540917152
0,0,0.40461105765750727
0,0,0.3231730760369415
0,0,0.3599056935855267
0,0,0.30925809032101526
0,0,0.3073432292257726
0,0,0.3419218792481379
0,0,0.23480947376603561
0,0,0.3679914584898994
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.3994932487604553
0,0,0.4867441622822311
0,0,0.3619916910955254
0,0,0.3444464762869104
0,0,0.355725744348192
0,0,0.29119134440455396
0,0,0.30925809032101526
0,0,0.3295910030200947
0,0,0.35196975227092636
0,0,0.3305472123533482
0,0,0.373758042446415
0,0,0.29688732987971217
0,0,0.30925809032101526
0,0,0.2740205314227305
0,0,0.3340044546361212
0,0,0.41798960324380896
0,0,0.29879046179273466
0,0,0.3388661205149621
0,0,0.3182335166608314
0,0,0.3431467049145822
0,0,0.3039714185356733
0,0,0.18373986687801247
0,0,0.28496763610080783
0,1,0.7097226777707459
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.3804391745808481
0,0,0.3313705864033929
0,0,0.30925809032101526
0,0,0.45546684306895424
0,0,0.30069034837920755
0,0,0.3224932268981008
0,0,0.3380482459724274
0,0,0.29613426377996566
0,0,0.30925809032101526
0,0,0.36481824225560283
0,0,0.30925809032101526
0,0,0.3233841783446944
0,0,0.32162065898638276
0,0,0.33088713272253456
0,0,0.36183974102871913
0,0,0.25000380974348213
0,0,0.35301490754546944
0,1,0.5330990588378998
0,0,0.3761836441322958
0,0,0.2832801448700551
0,0,0.38183156028513116
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.28054653121018813
0,0,0.29474975733309444
0,0,0.25915250600955964
0,0,0.45641229300606795
0,0,0.32838397371829053
0,0,0.3050664612584158
0,0,0.2792442817186866
0,0,0.29486903458248864
0,0,0.30925809032101526
0,0,0.3617683677968806
0,0,0.30925809032101526
0,0,0.36676752472552765
0,0,0.4167531965788675
0,0,0.30093873227863405
0,0,0.31119630919642494
0,0,0.3533324356240979
0,0,0.34908589730275114
0,0,0.3111930595687211
0,0,0.3496876598372315
0,0,0.2822159150206166
0,0,0.39927444242852617
0,0,0.3665626677623087
0,1,0.5055292527674851
0,0,0.3941864183116028
0,0,0.3390140894502405
0,0,0.3564467206228258
0,0,0.2823920299843698
0,0,0.27759739839790054
0,0,0.3401603710670229
0,0,0.30925809032101526
0,0,0.3495614091624257
0,0,0.2914936692573202
0,0,0.36489704299017445
0,0,0.38821147723481064
0,0,0.27454547652420164
0,0,0.39998310510447854
0,0,0.2846098568696869
0,0,0.30151712588236185
0,0,0.3679493636127749
0,0,0.17440292277814035
0,0,0.3527112343314875
0,0,0.28052844323822124
0,0,0.30925809032101526
0,0,0.3331853527497846
0,0,0.2298377485987939
0,0,0.30925809032101526
0,0,0.33347043206271243
0,0,0.3768548265023481
0,0,0.2694529230563593
0,0,0.2740007058202233
0,0,0.29902328328015376
0,0,0.34397289922658875
0,0,0.3319074804641741
0,0,0.4110476174206761
0,0,0.2770982670744259
0,0,0.48800254469255766
0,0,0.2875270952975921
0,0,0.33555821295884886
0,0,0.3015800828906967
0,0,0.38860736847428035
0,1,0.5
0,0,0.28172173042123183
0,0,0.44492514750261797
0,0,0.2815145352999946
0,0,0.3563565286707162
0,0,0.2905519354905484
0,0,0.3418858050372808
0,0,0.3832148522403062
0,0,0.30839507900394525
0,0,0.36941778068657977
0,0,0.3526655574913782
0,0,0.30408727380365513
0,0,0.30668530503248853
0,0,0.35548633210153213
0,0,0.29964279431841695
0,0,0.30925809032101526
0,0,0.2827122440616501
0,0,0.29020627519179476
0,0,0.320760478001172
0,0,0.32896506345120774
0,0,0.29905802758969474
0,0,0.2946162082773118
0,0,0.39422520396177585
0,0,0.3309133405152132
0,0,0.30925809032101526
0,0,0.2998045131705388
0,0,0.3185693185348034
0,0,0.41691315994313244
0,0,0.30246087298160024
0,0,0.2926062300785896
0,0,0.29655384032573046
0,0,0.33237527948670853
0,0,0.20078429320019778
0,0,0.33741906440385305
0,0,0.41178121778349247
0,0,0.3869220943017203
0,0,0.30525966962831325
0,0,0.38335897372966776
0,0,0.30221817130408074
0,0,0.2587180398677539
0,0,0.30925809032101526
0,0,0.33692205344047504
0,0,0.2860249545736652
0,0,0.29515059248175207
0,0,0.3275804378241782
0,0,0.2894913818460413
0,0,0.354087825269092
0,0,0.3013079206667329
0,0,0.3833066577836747
0,0,0.2975112530961661
0,0,0.30925809032101526
0,0,0.3356202308818951
0,0,0.3113282669308763
0,0,0.3046858995595975
0,0,0.25937315584499165
0,0,0.294467278146487
0,0,0.30925809032101526
0,0,0.3001322452316488
0,0,0.4241860397934441
0,0,0.33408213136705717
0,0,0.30925809032101526
0,0,0.2767365525112405
0,0,0.2711036177931561
0,0,0.3778143084774862
0,0,0.34804617704513374
0,0,0.473715054053343
0,0,0.28021466836588566
0,0,0.41306283642291824
0,0,0.2844332054836759
0,0,0.3219445589067975
0,0,0.33157705171424656
0,0,0.34794591084372073
0,0,0.27451284154807293
0,0,0.2937172524983075
0,0,0.3327194305874892
0,0,0.30623118872689975
0,0,0.3606089226230286
0,0,0.41420072374273775
0,0,0.300590846382829
0,0,0.28998703914975943
0,0,0.30925809032101526
0,0,0.2943149615747331
0,0,0.310060498492518
0,0,0.3406409019574488
0,0,0.3632657250440786
0,0,0.2691824180143081
0,0,0.2521951241244178
0,0,0.25102358027443694
0,0,0.33572640031941786
0,0,0.31048682875706957
0,0,0.2959486607284266
0,0,0.2840660101708041
0,0,0.271361554222163
0,0,0.3695131085800364
0,0,0.4109332141336953
0,0,0.3344965408761793
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.30925809032101526
0,1,0.5
0,0,0.30925809032101526
0,0,0.3403372588794327
0,0,0.30925809032101526
0,0,0.284685133747253
0,0,0.32115834388984804
0,0,0.34848970684363384
0,0,0.4860928385269827
0,1,0.5056890583223405
0,0,0.29819921356746415
0,0,0.3172638914002777
0,0,0.30925809032101526
0,0,0.2514694627236258
0,0,0.29509343844806263
0,0,0.32245680267864274
0,0,0.3764899477714239
0,0,0.2850119600016148
0,0,0.347626563446557
0,0,0.30925809032101526
0,0,0.2813243235172235
0,0,0.31325928672512926
0,0,0.3687153483376421
0,0,0.30925809032101526
0,0,0.36460389595132053
0,0,0.4516360989292045
0,0,0.24856367316224603
0,0,0.27567792950311315
0,0,0.3680983663306921
0,0,0.34124027111764144
0,0,0.3366276294739081
0,0,0.36461051623849977
0,0,0.3995353777884089
0,0,0.33906126256098573
0,0,0.30925809032101526
0,0,0.2994820928367221
0,0,0.3113381506330757
0,0,0.2410283784870162
0,0,0.27520512060789476
0,0,0.3447018823080737
0,0,0.28613979486161134
0,0,0.37279473400639546
0,0,0.3799841342734906
0,0,0.25691870329935507
0,0,0.30925809032101526
0,0,0.24779814745734055
0,0,0.30925809032101526
0,0,0.32771664749010704
0,0,0.2760858885349815
0,0,0.42423216166210814
0,0,0.3220024462936061
0,1,0.5263852783398205
0,0,0.3768603095859487
0,0,0.4010558014563764
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.40568776628168496
0,0,0.24690512171407286
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.22283368453201188
0,0,0.365204515126123
0,0,0.37782932116626294
0,0,0.30490658232902484
0,0,0.30925809032101526
0,0,0.26583778562660193
0,0,0.3319857889473148
0,0,0.2831623353054255
0,0,0.3478881280746434
0,0,0.3354360128921819
0,0,0.33067961762445747
0,1,0.512128086191599
0,0,0.2834750182255864
0,0,0.30925809032101526
0,0,0.328487071190396
0,0,0.3718269684802622
0,0,0.30925809032101526
0,0,0.30655073056419235
0,0,0.3300519621835467
0,0,0.33785969902078683
0,0,0.3157431251854044
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.34040065808142217
0,0,0.40304387965310196
0,0,0.38195083200577745
0,0,0.27389920601327045
0,0,0.36828821336356465
0,0,0.27417465049437684
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.2799931605722784
0,1,0.5228730980666536
0,0,0.35250301023836017
0,0,0.46187402350512313
0,0,0.37553512409856643
0,0,0.3568644029235531
0,0,0.3568658452568268
0,0,0.33475239596588857
0,0,0.28065969645688293
0,0,0.2325638105184681
0,0,0.3366099157574938
0,0,0.32215760882361644
0,0,0.30925809032101526
0,0,0.32279804098859144
0,0,0.30925809032101526
0,0,0.2897035681210575
0,0,0.35296769015468915
0,0,0.3477659772559191
0,0,0.30925809032101526
0,0,0.27491973929481267
0,0,0.2631314316719587
0,0,0.3349837238280399
0,0,0.3555008970245186
0,0,0.38954452726530353
0,0,0.2695208826455103
0,0,0.32056705975643474
0,0,0.36666221328842563
0,0,0.31082615373771033
0,0,0.2831852405019893
0,0,0.35451758595949073
0,0,0.24125739011029268
0,0,0.4831908318474946
0,0,0.2845744030457986
0,0,0.24025424228073003
0,0,0.30925809032101526
0,0,0.2974610864083202
0,0,0.318457147451954
0,0,0.3130809162807935
0,0,0.30813491315904823
0,0,0.28960517521493623
0,0,0.3562146337206189
0,0,0.29221183410609913
0,0,0.30925809032101526
0,0,0.2898131216561467
0,0,0.3020873241722027
0,0,0.3288731495911774
1,1,0.6249732131801272
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.2698080019834271
0,0,0.4324593687195129
0,0,0.3227284355905877
0,0,0.4817309271159741
0,0,0.28713918582174436
0,0,0.24237121242609153
0,0,0.3321862215050182
0,0,0.2715248564231907
0,0,0.28266053343232356
0,0,0.31403310802238493
0,1,0.6594608075026961
0,0,0.3012253733146503
0,0,0.3862135242714201
0,0,0.301529164708662
0,0,0.3795192008099114
0,0,0.3332875279498274
0,0,0.3647555500465989
0,0,0.3300677562214555
0,0,0.32212675815112946
0,0,0.3621887863121843
0,0,0.30925809032101526
0,0,0.32807961333567665
0,0,0.34007197473772866
0,0,0.323142799415254
0,0,0.30814501811593864
0,0,0.30925809032101526
0,0,0.2716414805333569
0,0,0.27339683887803107
0,1,0.5087745836397294
0,0,0.29649880228956044
0,0,0.3199973958969767
0,0,0.3556180961710462
0,0,0.3751464396392397
0,0,0.28011499301513393
0,0,0.31111413327786874
0,0,0.31849317723705983
0,0,0.23687690484563098
0,0,0.46071896555460534
0,0,0.30925809032101526
0,0,0.32087039622037006
0,0,0.30925809032101526
0,0,0.29529115360513053
0,0,0.30925809032101526
0,0,0.47757459844373545
0,0,0.26165525900451037
0,0,0.37132234813243187
0,0,0.41223794718468754
0,0,0.3410794997146748
0,0,0.352468499257701
0,0,0.38479338706466626
0,0,0.36077937313794994
0,0,0.3633811089472662
0,0,0.25339789490956843
0,0,0.3380052006369976
0,0,0.3444729779571543
0,0,0.35244203707177596
0,0,0.31153680339651674
0,0,0.1920492595928413
0,0,0.3176098792443165
0,0,0.3023767114794943
0,0,0.30925809032101526
0,0,0.3491212567569196
0,0,0.28937910672799005
0,0,0.2819789085980176
0,0,0.26074348249209783
0,0,0.2833772097370958
0,1,0.5134963116674303
0,0,0.2993452760941631
0,0,0.24862586747516754
0,0,0.41592427954844385
0,0,0.35462385036942445
0,0,0.30288485375506896
0,0,0.3648537915712319
0,0,0.32128238361720685
0,0,0.3229016512006984
0,0,0.3446883929498675
0,0,0.3921929686815981
0,0,0.2927223048622549
0,0,0.30925809032101526
0,0,0.3226323514324804
0,0,0.3849296117708597
0,0,0.3178284598381186
0,0,0.30925809032101526
0,0,0.30020006804463145
0,0,0.37460097957445304
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.4399997019627326
0,0,0.3645583165973448
0,0,0.383542545094234
0,0,0.36461559241904645
0,0,0.30925809032101526
0,0,0.37249347398297283
0,0,0.4010159717793907
0,0,0.2781680567507106
0,0,0.30925809032101526
0,0,0.36246323109104894
0,0,0.38300095586383925
0,0,0.3278425991449398
0,0,0.25804318711432467
0,0,0.27621439838179757
0,0,0.41730879972154267
0,0,0.19065146327148258
0,0,0.28904212221598935
0,0,0.293060137438263
0,0,0.29212490789776774
0,0,0.31992336225785567
0,0,0.30925809032101526
0,0,0.32100192131754424
0,0,0.2809168102903901
0,0,0.27062890432664893
0,0,0.3752664873243537
0,0,0.2934593704436286
0,0,0.31726897928492753
0,0,0.36853670087207263
0,0,0.19465876499717355
0,0,0.3153629766677894
0,0,0.2832447041984689
0,0,0.3058864464885265
0,0,0.30925809032101526
0,0,0.28665128800738393
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.2969292155689061
0,0,0.3027031354093618
0,0,0.30925809032101526
0,0,0.27770892841006944
0,0,0.23333279959470785
0,0,0.2946127846912274
0,0,0.30925809032101526
0,0,0.38384219135075903
0,0,0.25239686631210834
0,0,0.2796832836901359
0,0,0.31128697217483864
0,0,0.30925809032101526
0,0,0.41890719738262566
0,0,0.30925809032101526
0,0,0.36362666420684464
0,0,0.29449003980512395
0,0,0.3026705732947446
0,0,0.28461156165425167
0,0,0.30925809032101526
0,0,0.3495641398721006
0,0,0.31897770447227114
0,0,0.2963702588129897
0,0,0.1832055254322038
0,0,0.24454757319214576
0,0,0.4641407389728486
0,0,0.30925809032101526
0,0,0.31700926772829713
0,0,0.342398828697819
0,0,0.2837074645576529
0,0,0.3073186031400634
0,0,0.2923792001570966
0,0,0.42403180631090015
0,0,0.42410792323477675
0,0,0.3482356800820163
0,0,0.28880546304357024
0,0,0.362648605433877
0,0,0.31347898637580485
0,0,0.2855852834446538
0,0,0.3712060303027886
0,0,0.2498000491784007
0,0,0.2598452886127833
0,0,0.2916270132919635
0,0,0.3310595914017085
0,0,0.27655235934613986
0,0,0.2570673682611297
0,0,0.37274185102728924
0,0,0.32016505638079645
0,0,0.31884218003468634
0,0,0.3900325732785384
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.30150023014367977
0,0,0.26054878644775975
0,0,0.35942373550270434
0,0,0.30725203541488594
0,0,0.29466150851486594
0,0,0.2882809635803152
0,0,0.3379154486099437
0,0,0.4297000149605595
0,0,0.39320263661024696
0,0,0.4731828541142484
0,0,0.26909940377763963
0,0,0.2897620154005063
0,0,0.2630385296885726
0,1,0.5343863722030862
0,0,0.30925809032101526
0,0,0.2506084821881878
0,0,0.3289146702060444
0,0,0.30925809032101526
0,0,0.3605314132600689
0,0,0.3338659921082963
0,0,0.2929939834945344
0,0,0.280651158722184
0,0,0.32265644947062766
0,0,0.3234686220606086
0,0,0.29786902137480986
0,0,0.30925809032101526
0,0,0.28189004655056493
0,0,0.30066694848343256
0,0,0.3450720621671589
0,0,0.28474034290039607
0,0,0.241917269304212
0,0,0.26730027055177336
0,0,0.3021588947108116
0,0,0.3398035335719745
0,0,0.3188189587073947
0,0,0.26517228449398794
0,0,0.19021165119106903
0,0,0.26218921575195486
0,0,0.4080122069536449
0,0,0.301499745516071
0,1,0.6817445472764345
0,0,0.3208598747378512
0,0,0.35256006619344143
0,0,0.2729552505790053
0,0,0.3550011191773271
0,0,0.3273945248699019
0,0,0.2847906672209639
0,0,0.3502504544472891
0,0,0.3019391998700591
0,0,0.2904755976345068
0,1,0.7052739167833573
0,0,0.2639474229991774
0,0,0.43785639467644344
0,0,0.3368591992212642
0,0,0.41541844078993523
0,0,0.3181514460703144
0,0,0.30925809032101526
0,0,0.3217246422565286
0,0,0.43863509127441946
0,0,0.30925809032101526
0,0,0.3581164940219547
0,0,0.3565975046397504
0,0,0.46889646288851494
0,0,0.4038547275374392
0,0,0.2939438502240628
0,0,0.3212972281460808
0,0,0.3891215062760885
0,0,0.3934643252372565
0,1,0.512230005597742
0,0,0.2944884264340385
0,0,0.2996408810919872
0,0,0.30925809032101526
0,0,0.3483741578472917
0,0,0.2687693610254058
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.2985974213701322
0,0,0.3107438094194369
0,0,0.3603618793235073
0,0,0.30925809032101526
0,0,0.3440181416196941
0,0,0.31861851873817
0,0,0.32336940910577383
0,0,0.2916674849815859
0,0,0.30925809032101526
0,0,0.39464609525886923
0,0,0.32287658064039204
0,0,0.2889193606603853
0,0,0.3967143969691047
0,0,0.31818049335066745
0,0,0.3318269423332104
0,0,0.3829046107066447
0,0,0.28932697070350494
0,0,0.281963980663334
0,0,0.328430943851558
0,0,0.3394993915311015
0,0,0.30925809032101526
0,0,0.3223849869601321
0,0,0.30925809032101526
0,0,0.23903611987040133
0,0,0.39437849921441326
0,0,0.25948766251138167
0,0,0.33727449721060143
0,0,0.3459715577637586
0,0,0.33681864425258007
0,0,0.4298095156265101
0,0,0.30925809032101526
0,0,0.41214468021602063
0,0,0.3357020303686018
0,0,0.37795081910440087
0,0,0.23741343320753894
0,0,0.3048196544768946
0,1,0.7560214686874444
0,0,0.30925809032101526
0,0,0.34055989494838457
0,0,0.28765599235531936
0,0,0.30454351951786884
0,0,0.2577865023913058
0,0,0.30326379426522804
0,0,0.48452992814076834
0,0,0.2964636546425148
0,0,0.39390098056637474
0,0,0.3075209276569866
0,1,0.5398760443636484
0,0,0.3008723780908772
0,0,0.39434295036128914
0,0,0.34248663785566563
0,0,0.30925809032101526
0,0,0.2989422898206115
0,0,0.30925809032101526
0,0,0.23439735238164283
0,0,0.3581170172101777
0,0,0.2794299632413409
0,0,0.3080596659802297
0,0,0.2642191914834205
0,0,0.41398123962380423
0,0,0.3048683312150793
0,0,0.28288563132532835
0,0,0.21949388620603125
0,0,0.3431102750264536
0,0,0.30925809032101526
0,0,0.36829401500281744
0,0,0.2889291078357549
0,0,0.2926148405002921
0,0,0.30039307182605424
0,0,0.244176376374445
0,0,0.24359020960138655
0,0,0.30925809032101526
0,0,0.28315363481036304
0,0,0.3534545852210209
0,0,0.25242743910354765
0,0,0.32028272654007967
0,0,0.37090633139767065
0,0,0.2652735369896362
0,0,0.3191274376094289
0,0,0.30368114498478926
0,0,0.28215167798507507
0,0,0.2977111862520389
0,0,0.30925809032101526
0,0,0.26435432501575123
0,0,0.32899308024976276
0,0,0.35465533415131495
0,0,0.3567373852750987
0,0,0.34289691290829377
0,0,0.29450615076524805
0,0,0.25227285395022825
0,0,0.2905031853570164
0,0,0.34237694338584534
0,0,0.38411283804455193
0,0,0.30925809032101526
0,0,0.3426957465508636
0,0,0.25724023661994055
0,0,0.2665417166269799
0,0,0.32147308550815656
0,0,0.41593191328202556
0,0,0.4382513121523802
0,0,0.29567650236368537
0,0,0.29553297453597116
0,0,0.31807586465792087
0,0,0.30925809032101526
0,0,0.33593120529780135
0,0,0.2442425827450379
0,0,0.5
0,0,0.2929592065957677
0,0,0.29249631800125186
0,0,0.449842136822058
0,0,0.2594790973513927
0,0,0.4328342182565683
0,0,0.3346412985332993
0,0,0.274133176488151
0,0,0.31947132101868053
0,0,0.3307911802906781
0,0,0.3295420396984383
0,0,0.3570843454392993
0,0,0.34352915498149705
0,0,0.2692009846461523
0,0,0.34286196738785035
0,0,0.30925809032101526
0,0,0.28992089718824227
0,0,0.3566245452280036
0,0,0.45314624573145745
0,0,0.30925809032101526
0,0,0.428816950509548
0,0,0.30925809032101526
0,0,0.29797676441575777
0,0,0.330548114404014
0,0,0.3488613573871626
0,0,0.33370696421927143
0,0,0.30925809032101526
0,1,0.5142041864289053
0,0,0.32858689892358994
0,0,0.28149658022787144
0,0,0.27817244315852735
0,0,0.32338865002479134
0,0,0.3214402359439213
0,0,0.30925809032101526
0,0,0.39333896652250655
0,0,0.4803658297379549
0,0,0.25570543114311
0,0,0.34735312779401994
0,0,0.2919885785191602
0,0,0.3516881034079044
0,0,0.4820270114821373
0,0,0.38797001644632667
0,0,0.31622736891714986
0,0,0.30925809032101526
0,0,0.3308957264567638
0,0,0.30925809032101526
0,1,0.5598077544510581
0,0,0.3170379296488235
0,1,0.6669992083828562
0,0,0.3185802471887744
0,0,0.27355215333359695
0,0,0.28351479581193323
0,0,0.2980221942865525
0,1,0.5842406081162275
0,0,0.24619308454052577
0,0,0.44563655814644615
0,0,0.35558324489951587
0,0,0.3074850200735902
0,0,0.30506850015829684
0,0,0.3686052338051104
0,0,0.3193056114970302
0,0,0.4061243270658938
0,0,0.2908400846311441
0,0,0.20468564775770276
0,0,0.36375337127157403
0,0,0.32202257468879586
0,0,0.44928148671774554
0,1,0.8709343701145291
0,0,0.3465535813149448
0,0,0.4581600763683781
0,0,0.24630602335339538
0,0,0.3467898811747707
0,0,0.2657104458717693
0,0,0.34159451569836435
0,0,0.31393276020600297
0,0,0.29044673562822454
0,0,0.34433763801232947
0,0,0.2667929342075987
0,0,0.3177413628405542
0,0,0.27107556497967816
0,0,0.3300402249374215
0,0,0.38016407347728737
0,0,0.30252217012015714
0,0,0.30925809032101526
0,0,0.2899177878781659
0,0,0.2575099053804799
0,0,0.340290548028925
0,1,0.662867219896251
0,0,0.36895816356538136
0,0,0.28187609517026313
0,0,0.45151278181997234
0,0,0.27627815250091375
0,0,0.2779908356480167
0,0,0.342765644173847
0,0,0.2788695210530058
0,0,0.45247290995031625
0,0,0.30925809032101526
0,0,0.3581197838363601
0,0,0.2838413311741021
0,0,0.30925809032101526
0,0,0.3632962925486277
0,0,0.30007531914398555
0,0,0.3374598965618702
0,1,0.5394304078528307
0,1,0.8841911914026093
0,0,0.4098830609147428
0,0,0.2938348106221581
0,0,0.3360698581759069
0,0,0.25151893758271987
0,0,0.30925809032101526
0,0,0.2706124350545957
0,0,0.3660963600733033
0,0,0.26449552049259034
0,0,0.30769152853652393
0,0,0.37944074555190754
0,0,0.18812956765611433
0,0,0.294995004493813
0,0,0.38153555602260164
0,0,0.29783245269381836
0,0,0.3291833527370862
0,0,0.2805658934473991
0,0,0.26037306704652413
0,0,0.32879870941815403
0,0,0.35403292050383944
0,0,0.30925809032101526
0,0,0.29253647114086756
0,0,0.36043589052115044
0,0,0.39639403243874605
0,0,0.30925809032101526
0,0,0.29831312952384664
0,0,0.30460277025434884
0,0,0.2856206493530751
0,0,0.33389338747056513
0,0,0.3446052936074931
0,0,0.3459596048792646
0,0,0.37185635142584167
0,0,0.30775078195484845
0,0,0.2624724892661566
0,0,0.37095921878772137
0,0,0.3295179149296605
0,0,0.4178743068035586
0,0,0.31109564595947325
0,0,0.2828936661275218
0,0,0.2702006629367886
0,0,0.2266960692401593
0,0,0.44224984166617337
0,0,0.29139270974640225
0,0,0.29191842909297294
0,0,0.35993518477738323
0,0,0.36603085784108896
0,0,0.381610985098575
0,0,0.3992912752648292
0,1,0.6168225283722809
0,0,0.22174310767943292
0,0,0.30925809032101526
0,0,0.45084522200128513
0,0,0.30925809032101526
0,0,0.41616897916497186
0,0,0.33691642949607564
0,0,0.29814617109649966
0,0,0.3409338328366927
0,0,0.32323551489669244
0,0,0.34465483339139324
0,0,0.19783043083971044
0,0,0.32841408567484986
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.2779169843669473
0,0,0.2959004051710926
0,0,0.2971234992001396
0,0,0.2966882446201014
0,0,0.30925809032101526
0,0,0.27340424150487935
0,0,0.342229469348728
0,0,0.27899115468108454
0,0,0.31188342681635856
0,1,0.5
0,0,0.2957082108450482
0,0,0.21912833198245124
0,0,0.3722949181353337
0,0,0.34173940456316204
0,0,0.3172476098089236
0,0,0.3228696500301345
0,0,0.30925809032101526
0,0,0.2872155570209454
0,0,0.3928801399618731
0,0,0.3273622114240658
0,0,0.35229516204366457
0,0,0.3342642825132157
0,0,0.27490607388854776
0,0,0.3491638323497774
0,0,0.3729590641822565
0,0,0.26761319479817103
0,0,0.3541405611304731
0,0,0.2135368387074692
0,0,0.3848066883659041
0,0,0.3199996352428521
0,0,0.38269133207128464
0,0,0.3334208721014561
0,0,0.2678908879328642
0,0,0.3115615605842777
0,0,0.318682270856953
0,0,0.30925809032101526
0,0,0.3139498974582735
0,0,0.2994082648362937
0,0,0.2985600961281172
0,0,0.24981939516895094
0,1,0.6933040039097651
0,0,0.27669043462178045
0,0,0.2676684705115315
0,0,0.30925809032101526
0,0,0.2857625192016552
0,0,0.3144817947293768
0,0,0.38210058350896037
0,0,0.30925809032101526
0,0,0.36608208778786927
0,0,0.31742981514601115
0,0,0.23718196188353788
0,0,0.30925809032101526
0,0,0.3779288904357623
0,0,0.25812373719223625
0,0,0.41105342601965533
0,0,0.30925809032101526
0,0,0.30925809032101526
0,0,0.41205245287450804
0,0,0.24676388144177216
0,0,0.30925809032101526
0,0,0.34841588652373195
0,0,0.3765338717808589
0,0,0.30925809032101526
0,0,0.30536862844156265
0,0,0.26208285632428
0,0,0.39084724532446186
0,0,0.3789160140566424
0,0,0.30925809032101526
0,0,0.2587289585434144
0,0,0.31139981983266235
0,0,0.25804513000132717
0,0,0.36545784315278595
0,0,0.21906431045778374
0,0,0.2860125925739445
0,0,0.31845803077651336
0,0,0.31950393799802634
0,0,0.3018095084989341
0,0,0.384706168974951
0,0,0.30925809032101526
0,0,0.36717157749743645
0,0,0.31579696159180565
0,0,0.3201212700087006
0,0,0.30700418303815047
0,0,0.3522995431890915
0,0,0.3981236132939992
0,0,0.32758933607167184
0,0,0.3765351467638942
0,0,0.4309556205590071
0,0,0.4006003999152923
0,0,0.3363111833108314
0,0,0.2727025363140686
0,0,0.30925809032101526
0,0,0.335590041851986
0,0,0.2969551859561935
0,0,0.2919384932276073
0,0,0.2536000102827194
0,0,0.46755412214780007
0,1,0.539932458904953
0,0,0.24403857346174157
0,0,0.34188812006622815
0,0,0.34236641394361556
0,0,0.28536517429687036
0,0,0.29054378686426646
0,0,0.30925809032101526
0,0,0.34065989637400623
0,0,0.31175366110253516
0,0,0.2715014469650607
0,0,0.30123010150840973
0,0,0.2696195071908771
0,0,0.30470974171865917
0,0,0.30925809032101526
0,0,0.24614093973821588
0,0,0.3002842843199799
0,0,0.2871805351893613
0,0,0.41855695485620736
0,0,0.3082944002077127
0,0,0.29231410189813417
0,0,0.27011466232817855
0,0,0.2644368999449778
0,0,0.32794345731603114
0,0,0.3331392825042271
0,0,0.4097408404726523
0,0,0.3381602347865036
0,0,0.20326377307516227
0,0,0.30925809032101526
0,0,0.3280971500044283
0,0,0.4069112047772012
0,0,0.29856825306583196
0,0,0.29915229709686086
0,0,0.27589086981732314
0,0,0.3726427868546874
0,0,0.35544009254694686
0,0,0.30925809032101526
0,0,0.33939646280109054
0,0,0.3693597808667459
0,0,0.3034395486023759
0,0,0.2673305951244464
0,0,0.280732154503747
0,0,0.28933505248834557
0,0,0.39600208874302606
0,0,0.3467555861276431
0,0,0.2966932311779536
0,0,0.26185470695416785
0,0,0.3176525859739103
0,0,0.47961882451068794
